End Time,Meter,Start Time,avgAmp,avgPf,avgTHD,avgVolt,l1Amp,l1Kva,l1Kvar,l1Kw,l1Pf,l1THD,l1Volt,l2Amp,l2Kva,l2Kvar,l2Kw,l2Pf,l2THD,l2Volt,l3Amp,l3Kva,l3Kvar,l3Kw,l3Pf,l3THD,l3Volt,totalKva,totalKvar,totalKw
2025-11-13 12:47:59,PQM,2025-11-13 12:47:00,1560.23,94.50,12.29,279.85,1603.81,438.97,86.01,426.94,97.26,12.18,276.68,1497.44,393.94,135.09,366.18,92.95,12.83,264.63,1579.46,464.74,160.21,433.48,93.27,11.87,298.24,1297.65,381.32,1226.60
2025-11-13 12:48:59,PQM,2025-11-13 12:48:00,1504.98,95.14,12.73,280.18,1550.44,426.21,72.43,416.15,97.64,12.61,276.89,1452.29,382.76,120.07,359.30,93.87,13.39,265.05,1512.22,450.87,143.23,423.36,93.90,12.20,298.60,1259.85,335.72,1198.81
2025-11-13 12:49:59,PQM,2025-11-13 12:49:00,1674.09,95.60,15.19,279.86,1712.15,454.28,71.95,444.88,97.93,15.02,276.57,1622.68,410.39,125.07,386.90,94.28,15.93,264.75,1687.45,482.69,146.38,456.59,94.59,14.63,298.26,1347.36,343.40,1288.37
2025-11-13 12:50:59,PQM,2025-11-13 12:50:00,1486.90,94.97,12.83,280.28,1518.21,419.60,71.59,409.53,97.60,12.83,276.86,1437.28,380.30,123.88,355.14,93.38,13.44,265.26,1505.21,449.87,142.80,422.61,93.94,12.22,298.73,1249.77,338.27,1187.28
2025-11-13 12:51:59,PQM,2025-11-13 12:51:00,1486.50,94.97,13.14,280.10,1533.83,420.56,73.18,410.59,97.63,13.05,276.68,1428.42,377.22,119.83,353.13,93.61,13.83,265.09,1497.26,444.54,144.69,416.36,93.66,12.55,298.52,1242.32,337.69,1180.07
2025-11-13 12:53:59,PQM,2025-11-13 12:53:00,1535.19,94.43,12.73,280.07,1570.05,434.14,83.29,421.51,97.09,12.72,276.59,1485.14,395.70,134.45,367.21,92.80,13.33,265.07,1550.36,464.50,154.27,433.83,93.40,12.14,298.54,1294.34,372.01,1222.56
2025-11-13 12:54:59,PQM,2025-11-13 12:54:00,1538.98,94.59,12.19,279.83,1576.14,437.48,82.43,426.38,97.46,12.04,276.40,1483.42,393.39,133.44,366.17,93.08,12.85,264.69,1557.39,467.17,158.52,435.52,93.22,11.69,298.40,1298.04,374.39,1228.07
2025-11-13 12:55:59,PQM,2025-11-13 12:55:00,1691.09,95.51,12.29,278.65,1736.74,446.52,108.90,440.32,98.61,12.09,275.22,1640.67,402.98,155.44,378.37,93.89,12.88,263.64,1695.85,472.64,183.56,444.44,94.03,11.91,297.08,1322.13,447.90,1263.13
2025-11-13 12:56:59,PQM,2025-11-13 12:56:00,1524.56,94.62,12.42,279.80,1570.57,432.22,80.22,421.09,97.43,12.28,276.38,1468.73,386.48,127.57,360.11,93.18,13.06,264.59,1534.39,458.07,154.75,427.16,93.25,11.93,298.42,1276.77,362.55,1208.36
2025-11-13 12:57:59,PQM,2025-11-13 12:57:00,1527.10,94.50,12.35,279.95,1570.61,432.23,83.16,420.15,97.20,12.23,276.53,1472.44,388.73,130.30,362.02,93.13,12.93,264.78,1538.26,458.81,155.19,427.48,93.17,11.90,298.55,1279.76,368.64,1209.64
2025-11-13 12:58:59,PQM,2025-11-13 12:58:00,1522.67,94.50,12.31,279.95,1564.60,431.98,83.56,419.62,97.14,12.13,276.64,1464.12,385.54,128.66,359.73,93.31,12.92,264.74,1539.30,455.16,156.02,423.62,93.07,11.89,298.48,1272.67,368.23,1202.96
2025-11-13 12:59:59,PQM,2025-11-13 12:59:00,1472.40,95.26,11.93,280.27,1524.11,418.38,73.26,408.76,97.70,11.77,276.85,1421.40,376.85,118.25,353.78,93.88,12.49,265.12,1471.69,438.19,138.12,412.77,94.20,11.52,298.83,1233.42,329.63,1175.31
2025-11-13 13:00:59,PQM,2025-11-13 13:00:00,1461.88,94.91,12.55,280.34,1513.97,422.70,71.95,411.55,97.36,12.39,277.06,1412.79,375.88,116.07,352.72,93.84,13.22,265.18,1458.88,438.70,140.22,410.27,93.52,12.04,298.77,1237.28,328.24,1174.55
2025-11-13 13:01:59,PQM,2025-11-13 13:01:00,1510.23,94.34,12.49,279.99,1556.73,430.47,85.77,417.68,97.03,12.46,276.69,1458.14,387.89,129.90,360.57,92.96,12.96,264.97,1515.82,452.53,154.51,420.94,93.02,12.06,298.32,1270.89,370.18,1199.19
2025-11-13 13:02:59,PQM,2025-11-13 13:02:00,1454.46,94.62,13.02,280.20,1491.90,415.25,79.55,403.57,97.19,12.98,276.84,1417.58,375.26,121.18,350.66,93.44,13.51,265.17,1453.91,436.48,143.66,406.87,93.22,12.57,298.58,1226.99,344.40,1161.10
2025-11-13 13:03:59,PQM,2025-11-13 13:03:00,1442.37,94.95,13.15,280.05,1480.21,412.54,71.59,402.25,97.50,13.03,276.60,1394.22,370.98,116.82,347.54,93.68,13.82,265.03,1452.68,436.17,140.10,408.58,93.67,12.59,298.52,1219.69,328.52,1158.37
2025-11-13 13:04:59,PQM,2025-11-13 13:04:00,1586.50,94.81,13.73,279.54,1630.30,450.65,80.23,438.14,97.22,13.51,276.08,1539.98,404.44,125.52,379.13,93.74,14.43,264.56,1589.22,472.69,152.61,441.77,93.46,13.25,297.99,1327.78,358.36,1259.04
2025-11-13 13:05:59,PQM,2025-11-13 13:05:00,1561.73,94.77,13.53,279.74,1607.24,446.31,79.01,433.50,97.13,13.35,276.34,1517.52,402.99,124.07,377.07,93.57,14.19,264.73,1560.43,467.72,147.88,437.86,93.61,13.04,298.15,1317.03,350.96,1248.42
2025-11-13 13:06:59,PQM,2025-11-13 13:06:00,1535.81,94.76,12.15,279.63,1583.19,439.43,82.07,427.74,97.34,12.03,276.17,1488.08,396.49,128.68,370.46,93.44,12.75,264.60,1536.17,464.18,153.08,434.07,93.51,11.67,298.13,1300.10,363.83,1232.27
2025-11-13 13:07:59,PQM,2025-11-13 13:07:00,1599.72,94.81,13.30,279.30,1638.19,457.51,85.19,444.72,97.20,13.20,275.83,1561.91,415.26,131.19,388.58,93.58,13.88,264.40,1599.04,480.50,154.68,450.00,93.65,12.81,297.68,1353.27,371.06,1283.31
2025-11-13 13:08:59,PQM,2025-11-13 13:08:00,1579.85,94.87,11.94,279.36,1613.39,442.67,84.43,431.31,97.43,11.93,275.88,1538.65,404.51,134.13,377.78,93.39,12.45,264.48,1587.49,470.67,153.38,441.47,93.80,11.44,297.73,1317.85,371.94,1250.55
2025-11-13 13:09:59,PQM,2025-11-13 13:09:00,1593.95,94.39,13.11,279.26,1632.30,450.57,92.45,436.84,96.95,13.10,275.76,1561.58,412.55,137.77,383.73,93.01,13.66,264.41,1587.97,475.07,158.57,442.75,93.20,12.57,297.60,1338.19,388.79,1263.32
2025-11-13 13:10:59,PQM,2025-11-13 13:10:00,1465.18,94.67,12.93,279.91,1499.98,411.97,81.58,400.31,97.17,12.90,276.46,1425.68,376.48,126.11,351.05,93.25,13.48,264.99,1469.88,436.75,144.38,408.74,93.59,12.40,298.28,1225.20,352.07,1160.10
2025-11-13 13:11:59,PQM,2025-11-13 13:11:00,1451.05,94.81,13.02,279.76,1485.41,412.47,75.44,400.67,97.14,12.95,276.38,1413.20,375.22,118.76,351.13,93.58,13.58,264.83,1454.53,434.73,138.09,407.37,93.70,12.52,298.06,1222.42,332.29,1159.16
2025-11-13 13:12:59,PQM,2025-11-13 13:12:00,1552.54,95.43,12.69,279.39,1583.63,422.02,84.49,413.14,97.89,12.69,275.86,1520.84,387.08,130.84,363.72,93.97,13.24,264.59,1553.16,447.69,148.72,422.79,94.44,12.14,297.72,1256.79,364.05,1199.65
2025-11-13 13:13:59,PQM,2025-11-13 13:13:00,1545.88,94.93,12.18,279.42,1572.95,433.92,84.45,421.87,97.22,12.19,275.88,1517.68,401.17,130.45,375.05,93.49,12.59,264.53,1547.03,460.30,145.55,433.02,94.07,11.75,297.86,1295.38,360.45,1229.94
2025-11-13 13:14:59,PQM,2025-11-13 13:14:00,1601.63,95.04,11.81,278.74,1635.45,448.50,83.88,436.92,97.42,11.79,275.36,1555.08,410.27,132.75,384.00,93.60,12.25,263.69,1614.36,475.64,151.47,447.65,94.11,11.40,297.17,1334.40,368.10,1268.57
2025-11-13 13:15:59,PQM,2025-11-13 13:15:00,1570.16,94.91,12.52,279.15,1607.06,445.57,80.69,433.04,97.19,12.52,275.64,1530.12,409.00,129.44,382.62,93.55,13.05,264.31,1573.30,472.25,146.86,443.93,94.00,11.99,297.49,1326.82,356.99,1259.59
2025-11-13 13:16:59,PQM,2025-11-13 13:16:00,1614.31,94.49,13.22,279.05,1654.80,465.33,81.03,450.54,96.82,13.06,275.54,1571.45,423.37,130.23,394.52,93.19,13.83,264.07,1616.68,491.83,151.75,459.71,93.47,12.77,297.53,1380.53,363.01,1304.77
2025-11-13 13:17:59,PQM,2025-11-13 13:17:00,1742.64,93.15,10.80,277.79,1785.58,486.01,128.10,467.04,96.10,10.84,274.32,1706.28,445.92,172.53,408.26,91.56,11.20,263.02,1736.06,511.26,197.47,469.29,91.79,10.37,296.04,1443.19,498.11,1344.59
2025-11-13 13:18:59,PQM,2025-11-13 13:18:00,1583.08,94.69,13.28,278.92,1611.16,442.72,86.26,429.43,97.00,13.40,275.52,1556.62,410.59,133.17,382.97,93.27,13.65,264.09,1581.46,469.31,146.80,440.20,93.80,12.78,297.16,1322.61,366.23,1252.60
2025-11-13 13:19:59,PQM,2025-11-13 13:19:00,1534.84,94.67,13.94,279.09,1574.14,430.77,80.42,418.32,97.11,13.86,275.68,1495.23,391.80,125.26,365.45,93.28,14.54,264.17,1535.14,453.92,146.48,425.02,93.63,13.41,297.42,1276.49,352.15,1208.79
2025-11-13 13:20:59,PQM,2025-11-13 13:20:00,1459.94,94.68,12.88,279.35,1506.68,416.60,81.60,404.27,97.04,12.79,275.93,1419.33,377.52,119.61,352.83,93.46,13.34,264.42,1453.82,433.05,142.67,405.01,93.53,12.52,297.70,1227.16,343.88,1162.12
2025-11-13 13:21:59,PQM,2025-11-13 13:21:00,1523.47,94.69,13.14,279.17,1555.04,433.86,81.89,421.45,97.14,13.10,275.85,1482.93,394.61,128.56,368.11,93.28,13.63,264.11,1532.44,459.40,148.81,430.18,93.64,12.68,297.55,1287.87,359.26,1219.74
2025-11-13 13:22:59,PQM,2025-11-13 13:22:00,1442.89,94.94,12.97,279.29,1487.36,410.39,75.21,399.53,97.36,12.79,275.94,1393.64,370.38,117.64,346.85,93.65,13.54,264.17,1447.67,431.84,139.74,405.15,93.82,12.57,297.75,1212.60,332.59,1151.53
2025-11-13 13:23:59,PQM,2025-11-13 13:23:00,1564.88,94.55,13.34,278.90,1608.08,444.48,87.43,431.77,97.14,13.17,275.55,1521.13,400.93,131.60,373.88,93.25,13.94,263.69,1565.44,467.60,156.64,436.04,93.25,12.92,297.47,1313.02,375.68,1241.68
2025-11-13 13:24:59,PQM,2025-11-13 13:24:00,1497.55,94.09,12.82,279.36,1553.16,429.59,86.35,415.56,96.73,12.55,276.04,1437.40,382.78,126.25,355.71,92.93,13.46,264.13,1502.10,448.20,155.96,415.03,92.60,12.44,297.91,1260.56,368.56,1186.30
2025-11-13 13:25:59,PQM,2025-11-13 13:25:00,1521.39,94.91,13.77,279.53,1566.98,433.33,79.59,421.44,97.26,13.61,276.26,1479.15,390.19,119.83,366.22,93.86,14.40,264.42,1518.06,450.82,144.84,422.06,93.62,13.29,297.90,1274.34,344.25,1209.72
2025-11-13 13:26:59,PQM,2025-11-13 13:26:00,1502.05,94.78,12.52,279.30,1548.68,426.89,84.04,415.61,97.36,12.41,275.94,1462.65,385.11,124.35,360.63,93.64,13.04,264.17,1494.83,446.71,148.99,416.99,93.35,12.11,297.79,1258.70,357.39,1193.23
2025-11-13 13:27:59,PQM,2025-11-13 13:27:00,1455.47,94.84,12.93,279.29,1496.28,416.51,74.19,405.99,97.47,12.80,275.93,1396.53,373.05,120.80,348.38,93.39,13.58,264.10,1473.59,441.28,145.53,413.33,93.67,12.41,297.84,1230.85,340.52,1167.70
2025-11-13 13:28:59,PQM,2025-11-13 13:28:00,1440.49,94.74,13.05,279.44,1481.05,408.75,72.09,397.74,97.30,12.91,276.13,1384.65,368.32,119.24,343.61,93.29,13.70,264.23,1455.79,434.97,140.61,407.27,93.63,12.53,297.97,1212.05,331.94,1148.62
2025-11-13 13:29:59,PQM,2025-11-13 13:29:00,1483.42,94.80,12.70,279.30,1524.55,421.44,77.46,410.29,97.36,12.64,275.96,1430.08,378.55,122.98,354.26,93.58,13.26,264.21,1495.64,445.27,146.87,416.20,93.47,12.21,297.74,1245.26,347.31,1180.75
2025-11-13 13:30:59,PQM,2025-11-13 13:30:00,1482.06,95.05,13.21,279.31,1518.31,415.89,75.52,405.81,97.58,13.19,275.79,1430.94,374.76,120.80,351.25,93.73,13.88,264.41,1496.91,439.62,144.35,412.57,93.85,12.57,297.73,1230.26,340.68,1169.64
2025-11-13 13:31:59,PQM,2025-11-13 13:31:00,1493.72,94.58,12.50,279.34,1523.59,419.79,78.85,408.65,97.34,12.53,275.79,1447.55,383.18,129.43,356.24,92.97,13.04,264.36,1510.04,451.27,148.25,421.62,93.43,11.92,297.87,1254.24,356.53,1186.50
2025-11-13 13:32:59,PQM,2025-11-13 13:32:00,1584.33,94.71,13.29,279.11,1609.27,440.61,80.84,429.26,97.42,13.33,275.63,1531.39,401.61,135.68,373.44,92.98,13.90,264.08,1612.35,474.81,155.08,444.98,93.72,12.63,297.62,1317.03,371.61,1247.68
2025-11-13 13:33:59,PQM,2025-11-13 13:33:00,1476.52,95.01,12.89,279.77,1512.32,417.11,70.48,407.19,97.62,12.88,276.33,1425.30,376.46,120.86,352.21,93.56,13.54,264.74,1491.95,445.74,142.19,418.38,93.86,12.26,298.23,1239.32,333.53,1177.79
2025-11-13 13:34:59,PQM,2025-11-13 13:34:00,1471.83,94.95,12.95,279.88,1516.05,416.49,71.83,406.25,97.54,12.95,276.45,1417.52,375.01,119.10,350.80,93.54,13.53,264.86,1481.92,441.52,141.56,414.05,93.78,12.37,298.34,1233.02,332.49,1171.10
2025-11-13 13:35:59,PQM,2025-11-13 13:35:00,1555.38,94.77,13.25,279.19,1588.37,435.32,81.65,423.12,97.20,13.30,275.84,1517.15,397.10,127.93,371.17,93.47,13.74,264.23,1560.62,460.20,147.41,430.92,93.64,12.70,297.49,1292.61,356.99,1225.21
2025-11-13 13:36:59,PQM,2025-11-13 13:36:00,1468.78,94.96,13.00,279.44,1501.85,412.65,75.08,401.41,97.28,13.07,276.13,1427.67,375.79,119.48,351.90,93.64,13.46,264.51,1476.82,435.64,138.01,409.34,93.96,12.46,297.68,1224.07,332.57,1162.65
2025-11-13 13:37:59,PQM,2025-11-13 13:37:00,1480.12,95.00,12.85,279.22,1519.52,417.37,73.42,406.94,97.50,12.86,275.81,1425.35,378.71,121.67,354.14,93.51,13.34,264.40,1495.50,443.02,141.75,416.37,93.98,12.34,297.44,1239.11,336.83,1177.45
2025-11-13 13:38:59,PQM,2025-11-13 13:38:00,1482.10,95.16,12.68,279.50,1514.97,416.24,73.08,405.70,97.47,12.82,276.10,1442.18,381.24,120.67,357.32,93.73,13.14,264.63,1489.16,442.43,136.95,417.17,94.29,12.08,297.75,1239.91,330.70,1180.19
2025-11-13 13:39:59,PQM,2025-11-13 13:39:00,1523.37,94.99,12.96,279.30,1556.06,428.39,77.73,416.95,97.33,12.99,275.93,1481.89,392.16,124.71,367.03,93.60,13.48,264.42,1532.15,453.60,142.24,426.65,94.05,12.40,297.56,1274.16,344.69,1210.64
2025-11-13 13:40:59,PQM,2025-11-13 13:40:00,1534.55,94.85,11.60,279.23,1564.46,429.34,81.14,417.56,97.26,11.67,275.87,1492.78,393.60,130.08,367.40,93.36,12.00,264.27,1546.41,457.26,146.77,429.45,93.92,11.12,297.54,1280.20,358.00,1214.41
2025-11-13 13:41:59,PQM,2025-11-13 13:41:00,1505.93,95.14,12.24,279.38,1535.82,420.99,73.97,410.59,97.53,12.24,276.04,1461.46,384.24,123.30,359.97,93.68,12.80,264.37,1520.51,448.80,140.32,422.82,94.20,11.67,297.73,1254.02,337.58,1193.38
2025-11-13 13:42:59,PQM,2025-11-13 13:42:00,1514.09,94.94,12.04,279.26,1542.54,424.73,76.50,413.58,97.37,12.13,275.93,1472.75,388.56,126.30,363.02,93.43,12.52,264.32,1526.99,453.00,142.75,425.88,94.01,11.46,297.53,1266.29,345.54,1202.48
2025-11-13 13:43:59,PQM,2025-11-13 13:43:00,1523.09,94.84,12.70,279.26,1552.15,428.64,76.00,416.89,97.26,12.73,275.94,1475.59,390.40,126.42,364.40,93.35,13.29,264.26,1541.55,457.13,144.59,429.32,93.92,12.09,297.58,1276.18,347.01,1210.62
2025-11-13 13:44:59,PQM,2025-11-13 13:44:00,1523.46,94.98,13.17,279.27,1557.30,428.62,75.31,417.50,97.40,13.12,275.94,1476.50,389.40,123.82,364.38,93.58,13.81,264.27,1536.57,455.01,143.35,427.48,93.95,12.57,297.61,1273.02,342.48,1209.36
2025-11-13 13:45:59,PQM,2025-11-13 13:45:00,1509.79,95.00,12.08,279.23,1539.86,423.53,75.07,412.61,97.42,12.12,275.90,1463.70,386.28,125.15,361.23,93.52,12.63,264.19,1525.80,452.00,142.49,425.23,94.07,11.48,297.59,1261.81,342.71,1199.08
2025-11-13 13:46:59,PQM,2025-11-13 13:46:00,1473.91,95.02,12.82,279.31,1507.34,413.93,71.50,403.20,97.41,12.76,275.97,1426.08,375.22,118.80,351.43,93.66,13.49,264.28,1488.30,439.63,138.19,413.30,94.01,12.22,297.69,1228.79,328.49,1167.92
2025-11-13 13:47:59,PQM,2025-11-13 13:47:00,1472.22,94.84,12.87,279.44,1503.57,413.56,74.89,402.38,97.30,12.86,276.06,1428.86,376.67,122.23,351.57,93.34,13.44,264.41,1484.24,440.16,140.49,413.28,93.89,12.31,297.84,1230.40,337.61,1167.23
2025-11-13 13:48:59,PQM,2025-11-13 13:48:00,1505.93,95.11,12.94,279.06,1540.24,414.90,77.70,405.26,97.68,12.98,275.73,1457.86,377.83,125.10,353.64,93.60,13.52,264.05,1519.68,441.71,143.98,415.45,94.05,12.31,297.40,1234.44,346.78,1174.35
2025-11-13 13:49:59,PQM,2025-11-13 13:49:00,1475.40,94.75,12.73,279.10,1505.37,414.99,74.54,403.85,97.31,12.83,275.72,1429.92,378.79,124.58,352.70,93.11,13.27,264.04,1490.91,444.77,141.54,417.28,93.82,12.09,297.54,1238.56,340.66,1173.83
2025-11-13 13:50:59,PQM,2025-11-13 13:50:00,1498.79,95.17,13.08,279.35,1518.23,417.21,71.53,407.47,97.67,13.18,275.90,1464.48,383.96,123.52,359.10,93.52,13.62,264.31,1513.65,449.61,137.07,424.11,94.33,12.43,297.84,1250.79,332.12,1190.68
2025-11-13 13:51:59,PQM,2025-11-13 13:51:00,1534.85,94.70,12.30,279.08,1552.84,426.17,80.59,414.00,97.14,12.43,275.62,1498.25,394.35,133.43,366.55,92.95,12.78,264.12,1553.46,459.29,146.04,431.78,94.01,11.69,297.51,1279.80,360.07,1212.34
2025-11-13 13:52:59,PQM,2025-11-13 13:52:00,1528.02,94.99,12.37,279.20,1553.69,426.32,74.95,415.76,97.53,12.42,275.84,1480.09,390.95,128.45,364.89,93.33,12.89,264.15,1550.29,459.44,143.39,432.37,94.11,11.79,297.60,1276.70,346.79,1213.03
2025-11-13 13:53:59,PQM,2025-11-13 13:53:00,1588.54,94.96,11.85,278.97,1605.82,442.13,78.85,431.43,97.58,11.96,275.63,1540.15,406.88,137.29,378.95,93.13,12.33,263.83,1619.65,480.03,150.68,451.95,94.15,11.26,297.45,1329.04,366.81,1262.33
2025-11-13 13:54:59,PQM,2025-11-13 13:54:00,1550.92,94.84,11.89,278.99,1575.56,432.82,79.56,421.55,97.40,11.91,275.55,1506.23,397.56,132.85,370.26,93.14,12.40,263.98,1570.97,466.17,148.42,438.07,93.97,11.35,297.44,1296.55,360.83,1229.88
2025-11-13 13:55:59,PQM,2025-11-13 13:55:00,1539.78,95.04,12.09,279.08,1558.48,428.84,76.36,418.16,97.51,12.08,275.65,1498.32,395.60,130.36,369.22,93.33,12.63,263.99,1562.53,463.28,143.20,436.77,94.28,11.56,297.60,1287.72,349.93,1224.15
2025-11-13 13:56:59,PQM,2025-11-13 13:56:00,1504.77,95.10,12.66,279.04,1524.60,419.17,71.43,408.93,97.56,12.77,275.64,1458.72,385.79,126.45,360.14,93.35,13.25,264.00,1530.98,454.00,139.03,428.54,94.40,11.96,297.47,1258.96,336.91,1197.61
2025-11-13 13:57:59,PQM,2025-11-13 13:57:00,1502.73,95.00,12.61,279.19,1518.78,420.16,72.87,409.74,97.52,12.73,275.74,1459.99,387.43,127.50,361.35,93.27,13.17,264.13,1529.43,455.54,139.99,429.17,94.21,11.92,297.70,1263.13,340.35,1200.26
2025-11-13 13:58:59,PQM,2025-11-13 13:58:00,1468.66,95.19,12.78,279.03,1481.27,409.43,66.02,399.97,97.69,12.92,275.69,1422.72,377.08,122.08,352.26,93.42,13.35,263.93,1502.00,445.90,133.15,421.18,94.46,12.07,297.48,1232.41,321.25,1173.41
2025-11-13 13:59:59,PQM,2025-11-13 13:59:00,1528.21,94.88,12.17,278.73,1542.03,426.14,77.29,415.19,97.43,12.33,275.26,1485.41,394.38,133.32,366.89,93.03,12.70,263.74,1557.21,462.87,144.84,435.90,94.17,11.49,297.19,1283.39,355.45,1217.99
2025-11-13 14:00:59,PQM,2025-11-13 14:00:00,1504.68,94.74,12.55,278.89,1509.92,416.49,78.01,405.08,97.26,12.66,275.36,1477.33,387.88,132.54,360.14,92.85,13.14,263.82,1526.80,453.62,141.81,426.88,94.11,11.84,297.48,1257.98,352.36,1192.10
2025-11-13 14:01:59,PQM,2025-11-13 14:01:00,1520.60,94.71,12.40,278.83,1529.95,422.08,83.20,410.00,97.14,12.53,275.32,1495.38,392.43,133.76,364.99,93.01,12.90,263.77,1536.46,455.06,144.98,427.62,93.97,11.78,297.39,1269.56,361.94,1202.61
2025-11-13 14:02:59,PQM,2025-11-13 14:02:00,1518.06,94.25,12.39,278.85,1534.06,420.96,90.09,407.24,96.74,12.52,275.24,1496.27,392.82,137.53,363.82,92.62,12.83,263.99,1523.84,451.72,149.54,421.87,93.39,11.81,297.31,1265.50,377.17,1192.94
2025-11-13 14:03:59,PQM,2025-11-13 14:03:00,1510.66,94.70,12.52,278.72,1531.33,417.22,83.95,405.33,97.15,12.60,275.15,1483.17,389.37,132.72,361.85,92.93,13.01,263.74,1517.49,448.76,143.54,421.84,94.00,11.95,297.28,1255.34,360.21,1189.02
2025-11-13 14:04:59,PQM,2025-11-13 14:04:00,1546.88,94.91,13.97,278.92,1571.46,425.81,81.96,414.07,97.24,14.01,275.35,1520.69,394.98,128.55,368.91,93.40,14.57,263.96,1548.51,454.35,142.26,427.44,94.08,13.34,297.46,1275.14,352.77,1210.42
2025-11-13 14:05:59,PQM,2025-11-13 14:05:00,1498.17,94.83,12.72,278.77,1513.07,416.61,79.58,405.00,97.21,12.70,275.26,1473.98,386.09,129.68,359.38,93.08,13.30,263.66,1507.46,448.76,141.68,422.66,94.18,12.15,297.39,1251.46,350.94,1187.04
2025-11-13 14:06:59,PQM,2025-11-13 14:06:00,1465.94,95.01,13.27,279.12,1487.08,405.64,75.67,394.92,97.36,13.30,275.54,1430.76,376.77,124.61,351.79,93.37,13.89,264.10,1479.97,437.21,135.71,412.31,94.30,12.63,297.73,1219.63,335.98,1159.02
2025-11-13 14:07:59,PQM,2025-11-13 14:07:00,1430.43,94.97,13.35,279.05,1448.53,401.30,72.33,390.38,97.28,13.28,275.51,1396.34,369.31,119.79,345.00,93.42,14.04,263.90,1446.40,430.91,133.54,406.02,94.22,12.74,297.74,1201.52,325.67,1141.41
2025-11-13 14:08:59,PQM,2025-11-13 14:08:00,1501.76,94.29,13.74,278.89,1524.24,423.77,82.10,409.76,96.69,13.69,275.39,1476.12,392.46,129.23,364.04,92.76,14.29,263.84,1504.91,453.03,142.71,423.22,93.42,13.24,297.43,1269.26,354.04,1197.02
2025-11-13 14:09:59,PQM,2025-11-13 14:09:00,1422.08,94.91,13.44,279.03,1438.66,397.44,70.41,386.22,97.18,13.44,275.53,1392.87,367.67,118.85,342.95,93.28,14.05,263.93,1434.72,428.11,129.95,403.55,94.26,12.84,297.63,1193.21,319.21,1132.71
2025-11-13 14:10:59,PQM,2025-11-13 14:10:00,1480.63,94.70,12.69,278.87,1495.63,415.28,80.95,403.19,97.09,12.64,275.32,1449.69,384.41,127.48,358.21,93.19,13.26,263.72,1496.56,444.79,140.92,417.29,93.82,12.18,297.56,1244.47,349.36,1178.70
2025-11-13 14:11:59,PQM,2025-11-13 14:11:00,1520.11,94.63,12.45,278.71,1535.30,422.26,82.81,409.81,97.05,12.41,275.16,1488.16,389.92,131.75,363.02,93.10,13.05,263.54,1536.86,454.41,146.12,426.00,93.75,11.90,297.43,1266.59,360.68,1198.83
2025-11-13 14:12:59,PQM,2025-11-13 14:12:00,1533.99,94.39,12.34,278.49,1548.11,425.40,89.39,411.84,96.81,12.34,274.96,1502.01,395.78,138.54,366.91,92.70,12.89,263.52,1551.85,456.84,150.68,427.84,93.65,11.78,296.99,1278.03,378.61,1206.59
2025-11-13 14:13:59,PQM,2025-11-13 14:13:00,1543.55,94.80,12.09,278.65,1559.43,432.70,86.22,419.38,96.92,12.13,275.16,1525.44,404.29,133.90,377.30,93.32,12.48,263.63,1545.78,462.17,143.58,435.14,94.15,11.65,297.15,1299.16,363.70,1231.82
2025-11-13 14:14:59,PQM,2025-11-13 14:14:00,1530.50,94.62,12.37,278.73,1551.10,426.17,84.34,413.34,96.99,12.41,275.22,1505.40,396.61,132.04,368.89,93.01,12.81,263.78,1535.01,456.00,144.30,428.00,93.86,11.90,297.19,1278.78,360.68,1210.23
2025-11-13 14:15:59,PQM,2025-11-13 14:15:00,1561.06,95.02,12.53,278.75,1574.29,431.78,83.06,420.03,97.28,12.58,275.25,1540.10,401.88,131.48,375.96,93.55,12.95,263.74,1568.80,461.94,143.00,435.34,94.24,12.05,297.27,1295.60,357.54,1231.33
2025-11-13 14:16:59,PQM,2025-11-13 14:16:00,1528.95,94.69,12.26,278.83,1543.40,425.79,84.08,413.46,97.10,12.35,275.40,1504.89,398.57,134.41,370.41,92.94,12.61,263.70,1538.56,458.95,143.02,431.52,94.02,11.82,297.40,1283.31,361.51,1215.39
2025-11-13 14:17:59,PQM,2025-11-13 14:17:00,1545.97,94.90,13.22,278.81,1561.20,429.88,83.23,417.55,97.13,13.25,275.26,1524.54,400.38,130.35,374.06,93.43,13.68,263.82,1552.17,459.10,141.58,432.19,94.14,12.74,297.34,1289.35,355.17,1223.79
2025-11-13 14:18:59,PQM,2025-11-13 14:18:00,1501.82,94.97,12.66,278.98,1526.22,419.03,79.67,407.45,97.24,12.65,275.47,1469.54,387.06,127.23,362.06,93.54,13.15,263.95,1509.69,447.99,140.40,421.70,94.13,12.19,297.51,1254.07,347.30,1191.21
2025-11-13 14:19:59,PQM,2025-11-13 14:19:00,1476.09,95.03,12.80,279.02,1508.09,415.13,74.54,404.04,97.33,12.79,275.49,1439.16,381.70,120.27,357.38,93.63,13.28,264.06,1481.03,441.36,135.97,415.42,94.12,12.32,297.50,1238.19,330.78,1176.84
2025-11-13 14:20:59,PQM,2025-11-13 14:20:00,1525.65,94.65,12.25,278.86,1555.10,429.64,86.18,417.01,97.06,12.18,275.40,1493.33,395.37,131.45,368.79,93.28,12.68,263.88,1528.52,455.85,147.91,426.79,93.63,11.89,297.29,1280.85,365.55,1212.59
